"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.15","4","3","0","2","0"
"1","EN14825_008","10.54","5","3","0","2","0"
"1","EN14825_009","2.92","4","3","0","2","0"
"1","EN14825_009","2.14","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","7.04","4","3","0","2","0"
"1","EN14825_010","7.27","5","3","0","2","0"
"1","EN14825_011","5.26","4","3","0","2","0"
"1","EN14825_011","3.83","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","4.36","4","3","0","2","0"
"1","EN14825_012","4.67","5","3","0","2","0"
"1","EN14825_013","7.21","4","3","0","2","0"
"1","EN14825_013","5.74","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.87","4","3","0","2","0"
"1","EN14825_014","3.86","5","3","0","2","0"
"1","EN14825_015","10.43","4","3","0","2","0"
"1","EN14825_015","8.47","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","11.15","4","3","0","2","0"
"1","EN14825_016","10.54","5","3","0","2","0"
"1","EN14825_017","2.92","4","3","0","2","0"
"1","EN14825_017","2.14","5","3","0","2","0"
"1","EN14825_018","10.62","4","3","0","2","0"
"1","EN14825_018","9.92","5","3","0","2","0"
"1","EN14825_019","2.60","4","3","0","2","0"
"1","EN14825_019","1.98","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
"1","EN14825_022","75","5","3","0","2","0"
"1","EN14825_023","6","4","3","0","2","0"
"1","EN14825_023","6","5","3","0","2","0"
"1","EN14825_024","6","4","3","0","2","0"
"1","EN14825_024","6","5","3","0","2","0"
"1","EN14825_025","6","4","3","0","2","0"
"1","EN14825_025","6","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","2.88","4","3","0","2","0"
"1","EN14825_028","2.58","5","3","0","2","0"
"1","EN14825_029","5421","4","3","0","2","0"
"1","EN14825_029","6507","5","3","0","2","0"
"2","title","NOVELAN SE MO-AW 14 3P","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","16.05","4","10","0","2","0"
"2","EN14511_2_001","15.40","5","10","0","2","0"
"2","EN14511_2_002","3.73","4","10","0","2","0"
"2","EN14511_2_002","5.27","5","10","0","2","0"
"2","EN14511_2_003","4.30","4","10","0","2","0"
"2","EN14511_2_003","2.92","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_002","52","4","3","0","2","0"
"2","EN12102_1_002","51","5","3","0","2","0"
"2","EN14825_001","203","4","3","0","2","0"
"2","EN14825_001","156","5","3","0","2","0"
"2","EN14825_002","13.50","4","3","0","2","0"
"2","EN14825_002","12.50","5","3","0","2","0"
"2","EN14825_003","5.15","4","3","0","2","0"
"2","EN14825_004","-7","4","3","0","2","0"
"2","EN14825_004","-7","5","3","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","11.15","4","3","0","2","0"
"2","EN14825_008","10.54","5","3","0","2","0"
"2","EN14825_009","2.92","4","3","0","2","0"
"2","EN14825_009","2.14","5","3","0","2","0"
"2","EN14825_047","0.900","4","3","0","2","0"
"2","EN14825_047","0.900","5","3","0","2","0"
"2","EN14825_010","7.04","4","3","0","2","0"
"2","EN14825_010","7.27","5","3","0","2","0"
"2","EN14825_011","5.26","4","3","0","2","0"
"2","EN14825_011","3.83","5","3","0","2","0"
"2","EN14825_048","0.900","4","3","0","2","0"
"2","EN14825_048","0.900","5","3","0","2","0"
"2","EN14825_012","4.36","4","3","0","2","0"
"2","EN14825_012","4.67","5","3","0","2","0"
"2","EN14825_013","7.21","4","3","0","2","0"
"2","EN14825_013","5.74","5","3","0","2","0"
"2","EN14825_049","0.900","4","3","0","2","0"
"2","EN14825_049","0.900","5","3","0","2","0"
"2","EN14825_014","3.87","4","3","0","2","0"
"2","EN14825_014","3.86","5","3","0","2","0"
"2","EN14825_015","10.43","4","3","0","2","0"
"2","EN14825_015","8.47","5","3","0","2","0"
"2","EN14825_050","0.900","4","3","0","2","0"
"2","EN14825_050","0.900","5","3","0","2","0"
"2","EN14825_016","11.15","4","3","0","2","0"
"2","EN14825_016","10.54","5","3","0","2","0"
"2","EN14825_017","2.92","4","3","0","2","0"
"2","EN14825_017","2.14","5","3","0","2","0"
"2","EN14825_018","10.62","4","3","0","2","0"
"2","EN14825_018","9.92","5","3","0","2","0"
"2","EN14825_019","2.60","4","3","0","2","0"
"2","EN14825_019","1.98","5","3","0","2","0"
"2","EN14825_021","0.900","4","3","0","2","0"
"2","EN14825_021","0.900","5","3","0","2","0"
"2","EN14825_022","75","4","3","0","2","0"
"2","EN14825_022","75","5","3","0","2","0"
"2","EN14825_023","6","4","3","0","2","0"
"2","EN14825_023","6","5","3","0","2","0"
"2","EN14825_024","6","4","3","0","2","0"
"2","EN14825_024","6","5","3","0","2","0"
"2","EN14825_025","6","4","3","0","2","0"
"2","EN14825_025","6","5","3","0","2","0"
"2","EN14825_026","0","4","3","0","2","0"
"2","EN14825_026","0","5","3","0","2","0"
"2","EN14825_027","1","4","3","0","2","0"
"2","EN14825_027","1","5","3","0","2","0"
"2","EN14825_028","2.88","4","3","0","2","0"
"2","EN14825_028","2.58","5","3","0","2","0"
"2","EN14825_029","5421","4","3","0","2","0"
"2","EN14825_029","6507","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","1,600 kg","0","0","0","0"
"","Date","21.07.2025","0","0","0","0"
"","Manufacturer"," ait-deutschland GmbH","0","0","0","0"
"","Modelname","NOVELAN SE MO-AW 14","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
