"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN12102_1_001","48","4","3","0","2","0"
"","EN12102_1_001","48","5","3","0","2","0"
"","EN14825_001","208","4","1","0","2","0"
"","EN14825_001","150","5","1","0","2","0"
"","EN14825_001","213","4","2","0","2","0"
"","EN14825_001","153","5","2","0","2","0"
"","EN14825_001","206","4","3","0","2","0"
"","EN14825_001","149","5","3","0","2","0"
"","EN14825_002","19.82","4","1","0","2","0"
"","EN14825_002","18.47","5","1","0","2","0"
"","EN14825_002","19.10","4","2","0","2","0"
"","EN14825_002","17.68","5","2","0","2","0"
"","EN14825_002","19.17","4","3","0","2","0"
"","EN14825_002","17.85","5","3","0","2","0"
"","EN14825_003","5.40","4","1","0","2","0"
"","EN14825_003","3.94","5","1","0","2","0"
"","EN14825_003","5.52","4","2","0","2","0"
"","EN14825_003","4.04","5","2","0","2","0"
"","EN14825_003","5.35","4","3","0","2","0"
"","EN14825_003","3.92","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","17.10","4","2","0","2","0"
"","EN14825_008","16.20","5","2","0","2","0"
"","EN14825_008","16.90","4","3","0","2","0"
"","EN14825_008","15.80","5","3","0","2","0"
"","EN14825_009","5.43","4","2","0","2","0"
"","EN14825_009","3.75","5","2","0","2","0"
"","EN14825_009","5.07","4","3","0","2","0"
"","EN14825_009","3.27","5","3","0","2","0"
"","EN14825_010","16.90","4","1","0","2","0"
"","EN14825_010","15.60","5","1","0","2","0"
"","EN14825_010","17.20","4","2","0","2","0"
"","EN14825_010","16.50","5","2","0","2","0"
"","EN14825_010","17.10","4","3","0","2","0"
"","EN14825_010","16.30","5","3","0","2","0"
"","EN14825_011","4.93","4","1","0","2","0"
"","EN14825_011","3.07","5","1","0","2","0"
"","EN14825_011","5.71","4","2","0","2","0"
"","EN14825_011","4.29","5","2","0","2","0"
"","EN14825_011","5.38","4","3","0","2","0"
"","EN14825_011","3.90","5","3","0","2","0"
"","EN14825_012","17.00","4","1","0","2","0"
"","EN14825_012","16.10","5","1","0","2","0"
"","EN14825_012","17.30","4","2","0","2","0"
"","EN14825_012","16.80","5","2","0","2","0"
"","EN14825_012","17.20","4","3","0","2","0"
"","EN14825_012","16.60","5","3","0","2","0"
"","EN14825_013","5.33","4","1","0","2","0"
"","EN14825_013","3.62","5","1","0","2","0"
"","EN14825_013","5.94","4","2","0","2","0"
"","EN14825_013","4.79","5","2","0","2","0"
"","EN14825_013","5.69","4","3","0","2","0"
"","EN14825_013","4.39","5","3","0","2","0"
"","EN14825_014","17.20","4","1","0","2","0"
"","EN14825_014","16.70","5","1","0","2","0"
"","EN14825_014","17.30","4","2","0","2","0"
"","EN14825_014","17.00","5","2","0","2","0"
"","EN14825_014","17.30","4","3","0","2","0"
"","EN14825_014","16.90","5","3","0","2","0"
"","EN14825_015","5.82","4","1","0","2","0"
"","EN14825_015","4.58","5","1","0","2","0"
"","EN14825_015","5.99","4","2","0","2","0"
"","EN14825_015","5.24","5","2","0","2","0"
"","EN14825_015","6.04","4","3","0","2","0"
"","EN14825_015","4.99","5","3","0","2","0"
"","EN14825_016","17.00","4","1","0","2","0"
"","EN14825_016","15.80","5","1","0","2","0"
"","EN14825_016","17.00","4","2","0","2","0"
"","EN14825_016","15.80","5","2","0","2","0"
"","EN14825_016","16.90","4","3","0","2","0"
"","EN14825_016","15.80","5","3","0","2","0"
"","EN14825_017","5.16","4","1","0","2","0"
"","EN14825_017","3.31","5","1","0","2","0"
"","EN14825_017","5.18","4","2","0","2","0"
"","EN14825_017","3.30","5","2","0","2","0"
"","EN14825_017","5.07","4","3","0","2","0"
"","EN14825_017","3.27","5","3","0","2","0"
"","EN14825_018","16.90","4","1","0","2","0"
"","EN14825_018","15.60","5","1","0","2","0"
"","EN14825_018","16.90","4","2","0","2","0"
"","EN14825_018","15.60","5","2","0","2","0"
"","EN14825_018","16.90","4","3","0","2","0"
"","EN14825_018","15.60","5","3","0","2","0"
"","EN14825_019","4.93","4","1","0","2","0"
"","EN14825_019","3.07","5","1","0","2","0"
"","EN14825_019","4.93","4","2","0","2","0"
"","EN14825_019","3.07","5","2","0","2","0"
"","EN14825_019","4.93","4","3","0","2","0"
"","EN14825_019","3.07","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
"","EN14825_021","0.90","4","3","0","2","0"
"","EN14825_021","0.90","5","3","0","2","0"
"","EN14825_022","70","4","1","0","2","0"
"","EN14825_022","70","5","1","0","2","0"
"","EN14825_022","70","4","2","0","2","0"
"","EN14825_022","70","5","2","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.93","4","1","0","2","0"
"","EN14825_028","2.87","5","1","0","2","0"
"","EN14825_028","2.11","4","2","0","2","0"
"","EN14825_028","2.08","5","2","0","2","0"
"","EN14825_028","2.27","4","3","0","2","0"
"","EN14825_028","2.25","5","3","0","2","0"
"","EN14825_029","4908","4","1","0","2","0"
"","EN14825_029","6257","5","1","0","2","0"
"","EN14825_029","8482","4","2","0","2","0"
"","EN14825_029","10799","5","2","0","2","0"
"","EN14825_029","7397","4","3","0","2","0"
"","EN14825_029","9400","5","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,380 kg","0","0","0","0"
"","Date","12.05.2017","0","0","0","0"
"","Manufacturer"," ait-deutschland GmbH","0","0","0","0"
"","Modelname","SW 172 3~","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
